# fields=36 strings=0,1,2,3,5,6,7,8,9,11,28,29,32
" Camp","ng Gorge","Alterac Mountains","ar",1073759296,"","","","","",74,"Vordrassil Pass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Camp","ng Gorge","Alterac Mountains","",1073759296,"","","","","",74,"Ruuna's Camp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"amp","ng Gorge"," Mill","lgaz Gate",1073759296,"","","","arkshire","Searing Gorge",70,"Shrine of Scales",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"mp","ng Gorge","Alterac Mountains","az Gate",1073759296,"","","","rkshire","",75,"Drak'atal Passage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"p","ng Gorge","tains"," Gate",1073759297,"","","","","",71,"Utgarde Pinnacle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"","e Mine","","ate",0,"","","","","",0,"Halls of Lightning",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1060320051,0
"Stromgarde Keep"," Mine","","e",16384,"","","shire","ing Steppes","",0,"Ulduar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1056964608,0
"romgarde Keep","ng Gorge"," of Sorrows","tonewrought Dam",1075856452,"","","","","",75,"The Argent Stand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"omgarde Keep","ng Gorge"," of Sorrows","newrought Dam",1073759300,"","","","","",75,"Altar of Sseratus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"mgarde Keep","de Mine","","wrought Dam",0,"","","","","",76,"Azjol-Nerub",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1060320051,0
"garde Keep","ng Gorge"," of Sorrows","ought Dam",1073759300,"","","","","",75,"Drak'Sotra Fields",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"arde Keep","ng Gorge"," of Sorrows","ght Dam",1073759300,"","","","","",75,"Drak'Sotra",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"rde Keep","ng Gorge"," of Sorrows","t Dam",1073759300,"","","","","",75,"Drak'Agal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"de Keep","","ree","Dam",1086855467,"","","","wind Pass","",55,"Acherus: The Ebon Hold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"e Keep","ng Gorge","plands","m",1073763392,"","","","","",78,"The Avalanche",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" Keep","ng Gorge","plands","The Farstrider Lodge",1073759296,"","","","","",77,"The Lost Lands",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Keep","ng Gorge","plands","e Farstrider Lodge",1075856448,"","","","","",75,"Nesingwary Base Camp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"eep","ng Gorge","plands","Farstrider Lodge",1073759296,"","","","","",77,"The Seabreach Flow",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ep","ng Gorge","plands","rstrider Lodge",1073759296,"","","","","",77,"The Bones of Nozronn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"p","ng Gorge","plands","trider Lodge",1073759296,"","","","","",78,"Kartak's Hold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"","ng Gorge","plands","ider Lodge",1073759296,"","","","","",78,"Sparktouched Haven",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"The Tower of Arathor","ng Gorge","plands","er Lodge",1073759296,"","","","och Modan","",76,"The Path of the Lifewarden",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"he Tower of Arathor","ng Gorge","plands"," Lodge",1073759296,"","","","","",76,"River's Heart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"e Tower of Arathor","ng Gorge","plands","odge",1073759296,"","","","","",76,"Rainspeaker Canopy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" Tower of Arathor","ng Gorge","plands","ge",1073759296,"","","","","",76,"Frenzyheart Hill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Tower of Arathor","ng Gorge","plands","",1073759296,"","","","","",76,"Wildgrowth Mangal",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ower of Arathor","ng Gorge"," of Sorrows","arkshore",1073759300,"","","","","",75,"Heb'Valok",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"wer of Arathor","ng Gorge","plands","kshore",1073759296,"","","","","",77,"The Sundered Shard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"er of Arathor","ng Gorge","plands","hore",1073759296,"","","","Loch Modan","",77,"The Lifeblood Pillar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"r of Arathor","ng Gorge","plands","re",1073759296,"","","","","",77,"Mosswalker Village",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" of Arathor","Valley of Heroes UNUSED","","",16448,"","","d Lands","Gurub","",0,"Plaguelands: The Scarlet Enclave",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"of Arathor","ng Gorge"," of Sorrows","ilver Stream Mine",1073759300,"","","","","",75,"Kolramas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"f Arathor","ng Gorge","plands","ver Stream Mine",1073759296,"","","","och Modan","",78,"Waygate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Arathor","ng Gorge","plands","Stream Mine",1073763392,"","","","Loch Modan","",77,"The Skyreach Pillar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"rathor","ng Gorge","plands","ream Mine",1073759296,"","","","","",77,"Hardknuckle Clearing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"athor","ng Gorge","plands","am Mine",1073759296,"","","","","",77,"Sapphire Hive",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"hor","ng Gorge","plands","ine",1073759296,"","","","","",77,"Mistwhisper Refuge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"or","ng Gorge","plands","e",1073763392,"","","","Loch Modan","",77,"The Glimmering Pillar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"r","ng Gorge","plands","Menethil Harbor",1073759296,"","","","","",77,"Spearborn Encampment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"","ng Gorge"," of Sorrows","nethil Harbor",1073759300,"","","","","",74,"Drak'Tharon Keep",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"The Sanctum","ng Gorge"," of Sorrows","thil Harbor",1073759300,"","","","","",74,"Zeramas",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"he Sanctum","ng Gorge"," of Sorrows","il Harbor",1073759300,"","","","","",74,"Reliquary of Agony",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"e Sanctum","ng Gorge"," of Sorrows"," Harbor",1075856452,"","","","ind Pass","",74,"Ebon Watch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" Sanctum","ng Gorge"," of Sorrows","arbor",1073759300,"","","","kshire","",74,"Thrym's End",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Sanctum","ng Gorge"," of Sorrows","bor",1073763396,"","","","","",75,"Voltarus",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"anctum","ng Gorge"," of Sorrows","r",1073759300,"","","","","",75,"Reliquary of Pain",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"nctum","ng Gorge"," of Sorrows","Designer Island",1073759300,"","","","","",75,"Rageclaw Den",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ctum","ng Gorge"," of Sorrows","signer Island",1075856452,"","","","","",75,"Light's Breach",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"tum","ng Gorge"," of Sorrows","gner Island",1073759300,"","","","","",75,"Pools of Zha'Jin",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"um","ng Gorge"," of Sorrows","er Island",1073759300,"","","","","",75,"Zim'Abwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"m","ng Gorge"," of Sorrows"," Island",1073759300,"","","","","",75,"Amphitheater of Anguish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"","ng Gorge"," of Sorrows","sland",1073759300,"","","","s","",76,"Altar of Rhunok",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Faldir's Cove","ng Gorge"," of Sorrows","and",1073759300,"","","","","",76,"Altar of Har'koa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"aldir's Cove","ng Gorge"," of Sorrows","d",1075856452,"","","","","",76,"Zim'Torga",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ldir's Cove","ng Gorge"," of Sorrows","The Bulwark",1073759300,"","","","","",76,"Pools of Jin'Alai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"dir's Cove","ng Gorge"," of Sorrows","e Bulwark",1073759300,"","","","ns","",76,"Altar of Quetz'lun",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ir's Cove","ng Gorge"," of Sorrows","Bulwark",1073759300,"","","","","",76,"Heb'Drakkar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"r's Cove","ng Gorge"," of Sorrows","lwark",1073759300,"","","","","",76,"Drak'Mabwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"'s Cove","ng Gorge"," of Sorrows","ark",1073759300,"","","","","",76,"Zim'Rhuk",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"s Cove","ng Gorge"," of Sorrows","k",1073759300,"","","","ins","",77,"Altar of Mam'toth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"owned Reef","Valley of Heroes UNUSED"," of Arathor","Ruins of Lordaeron",1086853155,"","","","wind Pass","",55,"Acherus: The Ebon Hold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"wned Reef","Valley of Heroes UNUSED"," of Arathor","ins of Lordaeron",1073741888,"","","","nd Pass","",55,"New Avalon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ned Reef","Valley of Heroes UNUSED"," of Arathor","s of Lordaeron",1073741888,"","","","nd Pass","",55,"New Avalon Fields",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ed Reef","Valley of Heroes UNUSED"," of Arathor","of Lordaeron",1073741888,"","","","nd Pass","",55,"New Avalon Orchard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"d Reef","Valley of Heroes UNUSED"," of Arathor"," Lordaeron",1073741888,"","","","nd Pass","",55,"New Avalon Town Hall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" Reef","Valley of Heroes UNUSED"," of Arathor","ordaeron",1073741888,"","","","dwind Pass","",55,"Havenshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Reef","Valley of Heroes UNUSED"," of Arathor","daeron",1073741888,"","","","dwind Pass","",55,"Havenshire Farms",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"eef","Valley of Heroes UNUSED"," of Arathor","eron",1073741888,"","","","dwind Pass","",55,"Havenshire Lumber Mill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ef","Valley of Heroes UNUSED"," of Arathor","on",1073741888,"","","","dwind Pass","",55,"Havenshire Stables",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"f","Valley of Heroes UNUSED"," of Arathor","",1073741888,"","","","nd Pass","",55,"Scarlet Hold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"","Valley of Heroes UNUSED"," of Arathor","eathknell",1073741888,"","","","nd Pass","",55,"Chapel of the Crimson Flame",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Thandol Span","Valley of Heroes UNUSED"," of Arathor","thknell",1073741888,"","","","d Pass","",55,"Light's Point Tower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"handol Span","Valley of Heroes UNUSED"," of Arathor","knell",1073741888,"","","","d Pass","",55,"Light's Point",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"andol Span","Valley of Heroes UNUSED"," of Arathor","ell",1073741888,"","","","dwind Pass","",55,"Crypt of Remembrance",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ndol Span","Valley of Heroes UNUSED"," of Arathor","l",1073741888,"","","","ind Pass","",55,"Death's Breach",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"dol Span","Valley of Heroes UNUSED"," of Arathor","Night Web's Hollow",1073741888,"","","","Gurub","",58,"The Noxious Glade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ol Span","Valley of Heroes UNUSED"," of Arathor","ght Web's Hollow",1073741888,"","",""," Pass","",55,"Tyr's Hand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"l Span","Valley of Heroes UNUSED"," of Arathor","t Web's Hollow",1073741888,"","","","nd Pass","",55,"King's Harbor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" Span","Valley of Heroes UNUSED"," of Arathor","Web's Hollow",1073741888,"","","","nd Pass","",55,"Scarlet Overlook",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Span","Valley of Heroes UNUSED"," of Arathor","b's Hollow",1073741888,"","",""," Pass","",58,"Light's Hope Chapel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"pan","Valley of Heroes UNUSED"," of Arathor","s Hollow",1073741888,"","","","","",55,"Sinner's Folly",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"an","Valley of Heroes UNUSED"," of Arathor","Hollow",1073741888,"","","","Gurub","",55,"Pestilent Scar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"n","Valley of Heroes UNUSED"," of Arathor","llow",1073741888,"","","","Gurub","",55,"Browman Mill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"","Valley of Heroes UNUSED"," of Arathor","ow",1073741888,"","","","dwind Pass","",55,"Havenshire Mine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Ashenvale","ng Gorge","Alterac Mountains","",1073759296,"","","","","",74,"Ursoc's Den",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"shenvale","ng Gorge","plands","olliden Farmstead",1073759296,"","","","","",77,"The Blight Line",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"henvale","ng Gorge","plands","liden Farmstead",1073759296,"","","","","",77,"The Bonefields",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"envale","ng Gorge","plands","den Farmstead",1073759296,"","","","","",77,"Dorian's Outpost",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"vale","ng Gorge"," of Sorrows"," Farmstead",1073759300,"","","","ins","",77,"Mam'toth Crater",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ale","ng Gorge"," of Sorrows","armstead",1073759300,"","","","","",77,"Zol'Maz Stronghold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"le","ng Gorge"," of Sorrows","mstead",1073759300,"","","","","",77,"Zol'Heb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"e","ng Gorge"," of Sorrows","tead",1073759300,"","","","","",75,"Rageclaw Lake",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"","ng Gorge"," of Sorrows","ad",1073759300,"","","","","",77,"Gundrak",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Circle of East Binding","ng Gorge","plands","",1073759296,"","","","","",77,"The Savage Thicket",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ircle of East Binding","Valley of Heroes UNUSED"," of Arathor","gamand Mills",1073741888,"","","","nd Pass","",55,"New Avalon Forge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"rcle of East Binding","f Heroes UNUSED","","mand Mills",67174528,"","","","","",0,"Dalaran Arena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"cle of East Binding","ng Gorge","tains","nd Mills",1084245089,"","","","ss","",70,"Valgarde",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"le of East Binding","ng Gorge","tains"," Mills",1082147936,"","","","","",70,"Westguard Inn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"e of East Binding","Dun Morogh"," Mountains","ills",1073741888,"","","","","",0,"Waygate",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" of East Binding","Dun Morogh"," Mountains","ls",1073741888,"","","","","",0,"The Shaper's Terrace",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"of East Binding","ng Gorge","plands","",1073759296,"","","","","",77,"Lakeside Landing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"f East Binding","e","","gamand Family Crypt",16,"","","rkshire","sle","",0,"Strand of the Ancients",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" East Binding","ng Gorge","plands","mand Family Crypt",1073759296,"","","","och Modan","",77,"Bittertide Lake",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"East Binding","ng Gorge","plands","nd Family Crypt",1073759296,"","","","","",77,"Rainspeaker Rapids",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ast Binding","ng Gorge","plands"," Family Crypt",1073759296,"","","","","",77,"Frenzyheart River",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"st Binding","ng Gorge","plands","amily Crypt",1073759296,"","","","","",77,"Wintergrasp River",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"t Binding","ng Gorge","plands","ily Crypt",1073763392,"","","","Loch Modan","",77,"The Suntouched Pillar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" Binding","ng Gorge"," of Sorrows","y Crypt",1073759300,"","","","","",75,"Frigid Breach",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Binding","ng Gorge","plands","Crypt",1073759296,"","","","","",77,"Swindlegrin's Dig",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"inding","ng Gorge","plands","ypt",1073759296,"","","","","",80,"The Stormwright's Shelf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"nding","ng Gorge","plands","t",1073759296,"","","","","",77,"Death's Hand Encampment",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ding","Valley of Heroes UNUSED"," of Arathor","Brill",1073741888,"","","","nd Pass","",55,"Scarlet Tavern",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ing","ng Gorge","","ill",536890664,"","","re"," Modan","nds",75,"Dalaran",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"orogh","",0,0,"",3287941120,0,0
"ng","ng Gorge","p of Sorrows","l",1073759300,"","","","","",73,"Nozzlerust Post",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Circle of West Binding","ng Gorge"," Mill","pering Gardens",1073759297,"","","","","",70,"Farshire Mine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ircle of West Binding","ng Gorge","plands","ring Gardens",1073763392,"","","","Loch Modan","",77,"The Mosslight Pillar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"rcle of West Binding","ng Gorge"," Mill","ng Gardens",1073763393,"","","","","",71,"Saragosa's Landing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"cle of West Binding","ng Gorge","tains"," Gardens",1073759297,"","","","","",70,"Vengeance Lift",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"le of West Binding","ng Gorge","tains","ardens",1073759297,"","","","","",70,"Balejar Watch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"e of West Binding","ng Gorge","tains","dens",1077953633,"","","","","",70,"New Agamand Inn",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" of West Binding","de Mine","mgarde Keep","ns",1073741824,"","","","","",73,"Passage of Lost Fiends",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"of West Binding"," Heroes UNUSED","","",67174528,"","","lands","sle","",0,"The Ring of Valor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"f West Binding","","hing Haunt","errace of Repose",1073758208,"","","","","",0,"Hall of the Frostwolf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" West Binding","","hing Haunt","race of Repose",1073758208,"","","","","",0,"Hall of the Stormpike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"st Binding","","ase Camp","f Repose",1073742136,"","","","","",0,"Stormwind Harbor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"t Binding","ng Gorge","plands","Repose",1073763392,"","","","i","",77,"The Makers' Overlook",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
" Binding","ng Gorge","plands","pose",1073763392,"","","","i","",77,"The Makers' Perch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Binding","ng Gorge","p of Sorrows","se",1073759300,"","","","","",74,"Scarlet Tower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"inding","","","",0,"","","","","",0,"The Violet Hold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"nding","Mine","","rightwater Lake",0,"","","","","",0,"Gundrak",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1060320051,0
"ding","ng Gorge","","ghtwater Lake",1073759301,"","","","Deadwind Pass","",80,"Onslaught Harbor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ing","ng Gorge","of Sorrows","twater Lake",1075856449,"","","","","",77,"K3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"ng","ng Gorge","of Sorrows","ater Lake",1073759297,"","","","","",77,"Snowblind Hills",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"g","ng Gorge","of Sorrows","er Lake",1073759297,"","","","","",77,"Snowblind Terrace",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"","ng Gorge","of Sorrows"," Lake",1073759297,"","","","","",77,"Garm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
"Circle of Inner Binding","ng Gorge","of Sorrows","ake",1073759297,"","","","ss","",77,"Brunnhildar Village",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0,0
