# fields=35 strings=0,1,2,3,5,6,7,8,9,11,28,29,32
"Hillsbrad Fields","pes","thshore","osh'Ogg Ogre Mound",17472,"","","","","",68,"The Vortex Fields",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"illsbrad Fields","pes","thshore","sh'Ogg Ogre Mound",17472,"","","","","",67,"The Heap",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"llsbrad Fields","pes","thshore","h'Ogg Ogre Mound",17472,"","","","","ns",68,"Manaforge Coruu",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"lsbrad Fields","pes","thshore","'Ogg Ogre Mound",17472,"","","","","",69,"The Tempest Rift",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"sbrad Fields","pes","thshore","Ogg Ogre Mound",17472,"","","","","",69,"Kirin'Var Village",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"brad Fields","pes","thshore","gg Ogre Mound",17472,"","","","","",0,"The Violet Tower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"rad Fields","pes","thshore","g Ogre Mound",17472,"","","","","s",69,"Manaforge Duro",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ad Fields","pes","thshore"," Ogre Mound",17472,"","","","","",68,"Voidwind Plateau",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"d Fields","pes","thshore","Ogre Mound",17472,"","","","","ains",0,"Manaforge Ultris",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
" Fields","pes","thshore","gre Mound",17472,"","","","","ountains",69,"Celestial Ridge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Fields","pes","thshore","re Mound",17472,"","","iti","","e Mountains",0,"The Stormspire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ields","pes","thshore","e Mound",17472,"","","","","ge Mountains",68,"Forge Base: Oblivion",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"elds","pes","thshore"," Mound",17472,"","","","","dge Mountains",68,"Forge Base: Gehenna",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"lds","pes","thshore","Mound",17472,"","","","","",68,"Ruins of Farahlon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ds","pes","thshore","ound",21568,"","","","","",70,"Socrethar's Seat",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"s","pes","Southshore","und",17472,"","","","","ge Mountains",67,"Legion Hold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"","pes","Southshore","nd",17472,"","","","ey","",0,"Shadowmoon Village",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Hillsbrad","pes","Southshore","d",17472,"","","","y","",0,"Wildhammer Stronghold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"illsbrad","pes","Southshore","",17472,"","","","","",67,"The Hand of Gul'dan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"llsbrad","pes","Southshore","The Stockpile",17472,"","","","","",67,"The Fel Pits",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"lsbrad","pes","Southshore","he Stockpile",17472,"","","","","",68,"The Deathforge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"sbrad","pes","Southshore","e Stockpile",17472,"","","","","",68,"Coilskar Cistern",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"brad","pes","Southshore"," Stockpile",17472,"","","","","",68,"Coilskar Point",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"rad","pes","Southshore","Stockpile",17472,"","","","","",67,"Sunfire Point",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ad","pes","Southshore","tockpile",17472,"","","",""," Highlands",67,"Illidari Point",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"d","pes","Southshore","ockpile",17472,"","","","","",67,"Ruins of Baa'ri",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"","pes","Southshore","ckpile",17472,"","","","","",0,"Altar of Sha'tar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Azurelode Mine","pes","Southshore","kpile",17472,"","","","","",69,"The Stair of Doom",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"zurelode Mine","pes","Southshore","pile",17472,"","","","","",67,"Ruins of Karabor",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"urelode Mine","pes","Southshore","ile",17472,"","","","","",69,"Ata'mal Terrace",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"relode Mine","pes","Southshore","le",17472,"","","","","Mountains",67,"Netherwing Fields",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"elode Mine","pes","Southshore","e",21568,"","","","","ountains",70,"Netherwing Ledge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"lode Mine","pes","z","",17472,"","","","","",64,"The Barrier Hills",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ode Mine","pes","z","Saldean's Farm",17472,"","","","","",0,"The High Path",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"de Mine","pes","z","aldean's Farm",17472,"","","","","",0,"Windyreed Pass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"e Mine","pes","z","ldean's Farm",17472,"","","","","",0,"Zangar Ridge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
" Mine","pes","z","dean's Farm",17472,"","","","","dge Mountains",70,"The Twilight Ridge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Mine","pes","d Foothills","ean's Farm",17472,"","","","","",61,"Razorthorn Trail",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ine","pes","outhshore","an's Farm",17472,"","","","","",0,"Orebor Harborage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ne","pes","uthshore","n's Farm",17472,"","","tains","","",0,"Blades' Run",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"e","pes","uthshore","'s Farm",17472,"","","ains","estern Plaguelands","",69,"Jagged Ridge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"","pes","uthshore","s Farm",17472,"","","ains","ey","",0,"Thunderlord Stronghold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Nethander Stead","pes","uthshore"," Farm",17472,"","","ountains","","",0,"Blade Tooth Canyon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ethander Stead","pes","uthshore","Farm",17472,"","","ins","use","",65,"The Living Grove",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"thander Stead","pes","uthshore","arm",17472,"","","ins","use","hlands",0,"Sylvanaar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"hander Stead","pes","uthshore","rm",17472,"","","tains","","Highlands",67,"Bladespire Hold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ander Stead","pes","uthshore","m",17472,"","","tains","","",67,"Gruul's Lair",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1053609165
"nder Stead","pes","uthshore","",17472,"","","tains","","",66,"Circle of Blood",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"der Stead","pes","uthshore","Sentinel Hill",17472,"","","tains","","Highlands",66,"Bloodmaul Outpost",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"er Stead","pes","uthshore","entinel Hill",17472,"","","tains","","Highlands",67,"Bloodmaul Camp",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"r Stead","pes","uthshore","ntinel Hill",17472,"","","tains","","ghlands",66,"Draenethyst Mine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
" Stead","pes","uthshore","tinel Hill",17472,"","","tains","","ghlands",67,"Trogma's Claim",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Stead","pes","uthshore","inel Hill",17472,"","","tains","","ghlands",67,"Blackwing Coven",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"tead","pes","uthshore","nel Hill",17472,"","","ains","estern Plaguelands","",67,"Grishnath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ead","pes","uthshore","el Hill",17472,"","","ains","estern Plaguelands","e",65,"Veil Lashh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ad","pes","uthshore","l Hill",17472,"","","ains","estern Plaguelands","",67,"Veil Vekh",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"d","pes","uthshore"," Hill",17472,"","","tains","","dge Mountains",70,"Forge Camp: Terror",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"","pes","uthshore","Hill",17472,"","","tains","","ge Mountains",70,"Forge Camp: Wrath",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Dun Garok","pes","uthshore","ill",17472,"","","tains","","",66,"Ogri'la",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"un Garok","pes","uthshore","ll",17472,"","","tains","","dge Mountains",70,"Forge Camp: Anger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"n Garok","pes","z","l",17472,"","","","","",0,"The Low Path",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
" Garok","Man's Hole","","",0,"","","","","",0,"Shadow Labyrinth",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Garok","'s Hole","","Furlbrow's Pumpkin Farm",0,"","","","","",0,"Auchenai Crypts",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"arok","an's Hole","","urlbrow's Pumpkin Farm",0,"","","","","",0,"Sethekk Halls",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1061158912
"rok","n's Hole","","rlbrow's Pumpkin Farm",0,"","","","","",0,"Mana-Tombs",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1061158912
"ok","pes","d Foothills","lbrow's Pumpkin Farm",17472,"","","","","",58,"Felspark Ravine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"k","pes","d Foothills","brow's Pumpkin Farm",17472,"","","","","",58,"Valley of Bones",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"","pes","d Foothills","row's Pumpkin Farm",17472,"","","","","",61,"Sha'naari Wastes",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Thoradin's Wall","pes","d Foothills","ow's Pumpkin Farm",17472,"","","","","",60,"The Warp Fields",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"horadin's Wall","pes","d Foothills","w's Pumpkin Farm",17472,"","","","","Mountains",62,"Fallen Sky Ridge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"oradin's Wall","pes","d Foothills","'s Pumpkin Farm",17472,"","","","","e",62,"Haal'eshi Gorge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"radin's Wall","pes","d Foothills","s Pumpkin Farm",17472,"","","","","",60,"Stonewall Canyon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"adin's Wall","pes","d Foothills"," Pumpkin Farm",17472,"","","","","",62,"Thornfang Hill",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"din's Wall","pes","d Foothills","Pumpkin Farm",17472,"","","","","thi Highlands",62,"Mag'har Grounds",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"in's Wall","pes","d Foothills","umpkin Farm",17472,"","","","","",61,"Void Ridge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"n's Wall","pes","d Foothills","mpkin Farm",17472,"","","","","ge Mountains",70,"The Abyssal Shelf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"'s Wall","pes","d Foothills","pkin Farm",17472,"","","","","",59,"The Legion Front",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"s Wall","aring Gorge","","kin Farm",0,"","","Alterac Mountains","o Ridge Mine","",0,"Zul'Aman",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
" Wall","pes","d Foothills","in Farm",17472,"","","","ey","",0,"Supply Caravan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Wall","pes","d Foothills","n Farm",17472,"","","","ey","",0,"Reaver's Fall",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"all","pes","d Foothills"," Farm",17472,"","","","","untains",0,"Cenarion Post",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ll","pes","d Foothills","Farm",17472,"","","","","rathi Highlands",61,"Southern Rampart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"l","pes","d Foothills","arm",17472,"","","","","Arathi Highlands",61,"Northern Rampart",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"","pes","d Foothills","rm",17472,"","","","","Arathi Highlands",58,"Gor'gaz Outpost",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Eastern Strand","pes","d Foothills","m",17472,"","","","ey","",0,"Spinebreaker Post",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"astern Strand","pes","d Foothills","",17472,"","","","","",58,"The Path of Anguish",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"stern Strand","pes","d Foothills","Jangolode Mine",17472,"","","","y","",58,"East Supply Caravan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"tern Strand","pes","d Foothills","angolode Mine",17472,"","","","y","",0,"Expedition Point",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ern Strand","pes","d Foothills","ngolode Mine",17472,"","","","","",0,"Zeppelin Crash",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"rn Strand","ongshore","","golode Mine",17472,"","","","","",0,"Testing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3315351552,0
"n Strand","pes","outhshore","olode Mine",17472,"","","","","",63,"Bloodscale Grounds",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
" Strand","pes","outhshore","lode Mine",17472,"","","","","",62,"Darkcrest Enclave",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Strand","Searing Gorge","","ode Mine",16384,"",""," Mountains","sle","",0,"Eye of the Storm",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"trand","pes","Southshore","de Mine",17472,"","","","","",68,"Warden's Cage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"rand","pes","Southshore","e Mine",17472,"","","",""," Highlands",67,"Eclipse Point",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"and","pes","le Glade"," Mine",80,"","","","","",10,"Isle of Tribulations",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"nd","pes","uthshore","Mine",17472,"","","tains","","",65,"Bloodmaul Ravine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"d","pes","uthshore","ine",17472,"","","tains","","",65,"Dragons' End",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"","pes","uthshore","ne",17472,"","","tains","","",65,"Daggermaw Canyon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Western Strand","pes","uthshore","e",17472,"","","ains","estern Plaguelands","",66,"Vekhaar Stand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"estern Strand","pes","uthshore","",17472,"","","ains","estern Plaguelands","",66,"Ruuan Weald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"stern Strand","pes","uthshore","Gold Coast Quarry",17472,"","","ains","estern Plaguelands","e",67,"Veil Ruuan",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"tern Strand","pes","uthshore","old Coast Quarry",17472,"","","ains","estern Plaguelands","",65,"Raven's Wood",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"ern Strand","pes","uthshore","ld Coast Quarry",50240,"","","tains","","ge Mountains",67,"Death's Door",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"rn Strand","pes","uthshore","d Coast Quarry",17472,"","","tains","","",69,"Vortex Pinnacle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"n Strand","pes","uthshore"," Coast Quarry",17472,"","","tains","","",0,"Razor Ridge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
" Strand","pes","uthshore","Coast Quarry",17472,"","","tains","","",69,"Ridge of Madness",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"Strand","pes","d Foothills","oast Quarry",17472,"","","","","",62,"Dustquill Ravine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"trand","lands","","ast Quarry",0,"","","","","",0,"Magtheridon's Lair",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1061158912
"rand","pes","thshore","st Quarry",17472,"","","","he Cemetary","",69,"Sunfury Hold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"and","pes","d Foothills","t Quarry",17472,"","","","","",60,"Spinebreaker Mountains",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"nd","pes","z"," Quarry",17472,"","","","","",0,"Abandoned Armory",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"d","pes","Southshore","Quarry",17472,"","","","","",70,"The Black Temple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,1058642330
"","pes","outhshore","uarry",17472,"","","","","",61,"Darkcrest Shore",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"South Seas UNUSED","pes","thshore","arry",21568,"","","","","",70,"Tempest Keep",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"uth Seas UNUSED","pes","uthshore","ry",17472,"","","ains","estern Plaguelands","ghlands",65,"Mok'Nathal Village",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"th Seas UNUSED","Dead Man's Hole","","y",4096,"","","","","",0,"Tempest Keep",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3315351552,1065353216
"h Seas UNUSED","pes","shore","",80,"","","","","",0,"The Arcatraz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3315351552,0
" Seas UNUSED","d Man's Hole","","Westfall Lighthouse",4096,"","","","","",0,"The Botanica",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3315351552,1065353216
"Seas UNUSED","ad Man's Hole","","estfall Lighthouse",4096,"","","","","",0,"The Arcatraz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3315351552,1065353216
"eas UNUSED"," Man's Hole","","stfall Lighthouse",4096,"","","","","",0,"The Mechanar",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3315351552,1065353216
"as UNUSED","pes","thshore","tfall Lighthouse",17472,"","","",""," Mountains",68,"Netherstone",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"s UNUSED","pes","thshore","fall Lighthouse",17472,"","","iti","","",0,"Midrealm Post",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
" UNUSED","pes","thshore","all Lighthouse",17472,"","","","","",0,"Tuluman's Landing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"NUSED","pes","thshore","ll Lighthouse",17472,"","","","","",0,"Protectorate Watch Post",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"USED","pes","uthshore","l Lighthouse",1232,"","","tains","rthshire Abbey","",0,"Circle of Blood Arena",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"SED","pes","le Glade"," Lighthouse",80,"","","","","",10,"Elrendar Crossing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"ED","pes","hshore","Lighthouse",80,"","","","","",5,"Ammen Ford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"D","pes","","ighthouse",17472,"","","","","",63,"Razorthorn Shelf",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"","pes","","ghthouse",17472,"","","","","",63,"Silmyr Lake",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"Jaguero Isle","pes","","hthouse",17472,"","","","","",63,"Raastok Glade",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"aguero Isle","pes","le Glade","thouse",80,"","","","","",20,"Thalassian Pass",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"guero Isle","pes","uthshore","house",17472,"","","","","",67,"Churning Gulch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"uero Isle","pes","uthshore","ouse",17472,"","","","","",67,"Broken Wilds",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"ero Isle","pes","uthshore","use",17472,"","","","","",70,"Bash'ir Landing",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"ro Isle","pes","uthshore","se",17472,"","","","","ountains",70,"Crystal Spine",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"o Isle","pes","uthshore","e",17472,"","","","","",66,"Skald",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
" Isle","pes","uthshore","",17472,"","","","","",66,"Bladed Gulch",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"Isle","pes","thshore","Misty Valley",17472,"","","","","",67,"Gyro-Plank Bridge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"sle","Searing Gorge","Strand","isty Valley",0,"","","","","",0,"Mage Tower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"le","Searing Gorge","Strand","sty Valley",0,"","","","","",0,"Blood Elf Tower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
"e","Searing Gorge","Strand","ty Valley",0,"","","","","",0,"Draenei Ruins",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16712190,"","",0,0,"",3287941120,0
