# fields=24 strings=0,1,2,3,11,12,13
"d\HumanMaleKid.mdx","","Creature\AbyssalIllidan\Abyssal_Illidan.mdx","",1065353216,4294967295,4294967295,0,0,0,0,"","","MalePeasant.mdx",1058828557,1073871847,0,3215331535,3223732366,1030038653,1061874024,1075986565,1082558352,1065353216
"\HumanMaleKid.mdx","eature\Basilisk\Basilisk.mdx","Creature\FelCannon\FelCannon_02.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,1099956224,1094713344,1065353216,0,"","","e\WindSerpent\WindSerpent.mdx",1058828557,1073871847,0,3230453415,3223837982,3212370407,1079790694,1076731071,1087566990,1065353216
"HumanMaleKid.mdx","","Creature\Gorilla\gorillapet.mdx","",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","\WindSerpent\WindSerpent.mdx",0,0,0,0,0,0,0,0,0,1065353216
"umanMaleKid.mdx","","Creature\Gorilla\gorillapet.mdx","",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","WindSerpent\WindSerpent.mdx",0,0,0,0,0,0,0,0,0,1065353216
"manMaleKid.mdx","Creature\Basilisk\Basilisk.mdx","Creature\BabyBeholder\BabyBeholder.mdx","",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","indSerpent\WindSerpent.mdx",1058828557,1073871847,1067686692,3222944155,3224254154,1074708812,1077464546,1076244041,1091724841,1065353216
"anMaleKid.mdx","","Creature\BabyHawkstrider\Babyhawkstrider.mdx","",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","ndSerpent\WindSerpent.mdx",1058828557,1073871847,1079818641,3224263117,3218804973,3153806297,1075804465,1071007423,1082396724,1065353216
"nMaleKid.mdx","","Creature\BabyElekk\BabyElekk.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","Serpent\WindSerpent.mdx",1058828557,1073871847,1077646138,3220155547,3219537651,3200776931,1076757143,1070885427,1081393623,1065353216
"MaleKid.mdx","","Creature\RavenGod\RavenGod.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,5,1103101952,1099956224,1065353216,0,"","","erpent\WindSerpent.mdx",1058828557,1073871847,1076774587,3230980186,3219259887,3182166771,1074163712,1075576991,1079498921,1065353216
"aleKid.mdx","eature\Basilisk\Basilisk.mdx","Creature\Zombie\ZombieSword.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,1099956224,1094713344,1065353216,0,"","","zenMid\HUFMCitizenMid.mdx",0,0,0,0,0,0,0,0,0,1065353216
"leKid.mdx","","Creature\FelOrcDire\FelOrcDire.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","rpent\WindSerpent.mdx",0,0,0,0,0,0,0,0,0,1036831949
"eKid.mdx","Creature\Basilisk\Basilisk.mdx","Creature\WellofSouls\WellofSoulsGrief.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,1099956224,1094713344,1065353216,0,"","","pent\WindSerpent.mdx",1058828557,1073871847,0,3236409100,3234682500,1052742991,1087818621,1087206333,1098968367,1065353216
"Kid.mdx","\Basilisk\Basilisk.mdx","Creature\WellofSouls\WellofSoulsPain.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,1099956224,1094713344,1065353216,0,"","","ent\WindSerpent.mdx",1058828557,1073871847,0,3237052431,3235052100,1052897710,1087857368,1087213008,1098970838,1065353216
"id.mdx","Creature\Basilisk\Basilisk.mdx","Creature\WellofSouls\WellofSoulsSeduction.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,0,0,0,0,"","","nt\WindSerpent.mdx",1058828557,1073871847,0,3237282941,3234689437,1052743192,1087818621,1087579905,1098968365,1065353216
"d.mdx","Creature\Basilisk\Basilisk.mdx","Creature\RidingNetherRay\RidingNetherRay.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,0,0,0,0,"","","HumanMalePeasant\HumanMalePeasant.mdx",0,0,0,0,0,0,0,0,0,1065353216
".mdx","eature\Basilisk\Basilisk.mdx","Creature\IllidanGlaive\Creature_IllidansGlaive.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,0,0,0,0,"","","t\WindSerpent.mdx",1058828557,1073871847,0,3205114764,3212172251,3195006441,1064539706,1059249749,1073925686,1065353216
"mdx","ature\Basilisk\Basilisk.mdx","Creature\FELORC\FelOrc.mdx","",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","Protector.mdx",0,0,0,0,0,0,0,0,0,1036831949
"dx","","Creature\MountainGiantCrystalOgrila\MountainGiantCrystalOgrila.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,1,1099956224,1094713344,1065353216,0,"","","indSerpent.mdx",1058828557,1073871847,0,3222461659,3229923402,3165572360,1082178333,1082146320,1092510429,1065353216
"Creature\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\EagleGod\EagleGod.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,5,1099956224,1094713344,1065353216,0,"","","re\HumanMalePeasant\HumanMalePeasant.mdx",1058828557,1073871847,1069583172,3207621415,3214031427,3149960153,1066926726,1064831612,1077030213,1065353216
"reature\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\BearGod\beargod.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","Serpent.mdx",1058828557,1073871847,1068866877,3213112832,3208535169,3076135571,1059873307,1062215407,1074797090,1065353216
"eature\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\LynxGod\Lynxgod.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","erpent.mdx",1058828557,1073871847,1068866877,3213622281,3208010210,3173133649,1057183131,1061975375,1074182977,1065353216
"ature\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\DragonhawkGod\DragonHawkGod.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","rpent.mdx",1058828557,1073871847,1068866877,3213763512,3212213842,3076135571,1059042030,1064415437,1075287148,1065353216
"re\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\band\bandUndeadMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,1,1094713344,1092616192,1065353216,0,"","","pent.mdx",1058828557,1073871847,1066009499,3207099291,3210853982,3192876138,1066004508,1063070089,1071828148,1065353216
"e\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\band\BandTaurenMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,3,1102053376,1098907648,1073741824,0,"","","ent.mdx",0,0,0,0,0,0,0,0,0,1065353216
"\HumanFemaleKid\HumanFemaleKid.mdx","","Creature\band\BandTrollMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1094713344,1092616192,1065353216,0,"","","nt.mdx",1058828557,1073871847,1069583172,3213863042,3209304472,3112026465,1072568627,1067569235,1075442241,1065353216
"HumanFemaleKid\HumanFemaleKid.mdx","","Creature\band\bandOrcMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1096810496,1096810496,1065353216,0,"","","t.mdx",1058828557,1073871847,1066335077,3213933792,3206374633,3171995215,1066267599,1065677335,1074457381,1065353216
"umanFemaleKid\HumanFemaleKid.mdx","","Creature\band\bandBloodElfMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1094713344,1092616192,1065353216,0,"","",".mdx",1058828557,1073871847,1066746832,3205598603,3208696667,3152092605,1059901225,1067048201,1074311423,1065353216
"manFemaleKid\HumanFemaleKid.mdx","","Creature\MurlocCostume\murloccostume.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4,1099956224,1094713344,1065353216,0,"","","mdx",1058828557,1073871847,0,3215784587,3219167243,3138477021,1060895241,1066184183,1076208125,1065353216
"anFemaleKid\HumanFemaleKid.mdx","Creature\Basilisk\Basilisk.mdx","Creature\Mothpet\MothPet.mdx","",1065353216,2,4294967295,1065353216,1065353216,1065353216,0,"","","dx",0,0,0,0,0,0,0,0,0,1065353216
"Kid\HumanFemaleKid.mdx","","Creature\pumpkinSoldier\PumpkinSoldier.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,1,1099956224,1094713344,1065353216,0,"","","x",1058828557,1073871847,0,3218918580,3219327726,3182554258,1070431067,1073481937,1081024549,1065353216
"id\HumanFemaleKid.mdx","","Creature\InvisibleStalker\InvisibleStalker.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4,1099956224,1094713344,1065353216,0,"","","cter\Orc\Female\OrcFemale.mdx",0,0,0,0,0,0,0,0,0,1065353216
"d\HumanFemaleKid.mdx","","Creature\BroomMount\BroomMount.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,4294967295,1099956224,1094713344,1065353216,0,"","","Creature\Frenzy\Frenzy.mdx",1058828557,1073871847,1024282323,3213916050,3194593051,1063369428,1069392314,1048143148,1069487021,1065353216
"\HumanFemaleKid.mdx","","CHARACTER\ForestTroll\Male\ForestTrollMale.mdx","",1065353216,1,1,1094713344,1096810496,1065353216,0,"","","Creature\Dryad\Dryad.mdx",1060226099,1074089951,1069583172,3214463415,3215121107,3155666554,1066653719,1066484479,1077131577,0
"HumanFemaleKid.mdx","","CHARACTER\ForestTroll\Male\ForestTrollMale.mdx","",1065353216,1,1,1094713344,1096810496,1065353216,0,"","","reature\Dryad\Dryad.mdx",1060226099,1074089951,1069583172,3214463415,3215121107,3155666554,1066653719,1066484479,1077131577,0
"FemaleKid.mdx","","Creature\SpectralTiger\SpectralTiger.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,7,1099956224,1094713344,1065353216,0,"","","Frenzy\Frenzy.mdx",1058828557,1073871847,1067377991,3223040201,3207075350,3172365119,1065895900,1059217453,1069052072,1065353216
"emaleKid.mdx","","Creature\SpectralTiger\SpectralTiger.mdx","",1065353216,4,7,1103101952,1099956224,1065353216,0,"","","renzy\Frenzy.mdx",1058828557,1073871847,1067377991,3223040201,3207075350,3172365119,1065895900,1059217453,1069052072,1065353216
"id.mdx","","Creature\SpectralTiger\SpectralTigerEpic.mdx","",1065353216,4,7,1103101952,1099956224,1065353216,0,"","","\Frenzy.mdx",1058828557,1073871847,1067377991,3223040201,3207075350,3172365119,1065895900,1059217453,1069052072,1065353216
"dx","","Creature\zuljin\Zuljin.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,4,1099956224,1094713344,1065353216,0,"","","nzy.mdx",1058828557,1073871847,1069583172,3207671444,3213900128,3155734200,1060889168,1059326924,1075254466,1065353216
"x","Creature\Basilisk\Basilisk.mdx","Creature\Eagle\eagle.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","zy.mdx",0,0,0,0,0,0,0,0,0,1065353216
"","","Creature\Wolpertinger\Wolpertinger.mdx","",1065353216,1,7,1082130432,1077936128,1065353216,0,"","","y.mdx",1058828557,1073871847,0,3204465184,3196603867,3150922226,1051922014,1049120219,1058296568,1065353216
"Creature\Slime\Slime.mdx","","Creature\HeadlessHorsemanMount\HeadlessHorsemanMount.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,2,6,1099956224,1094713344,1065353216,0,"","",".mdx",0,0,0,0,0,0,0,0,0,1065353216
"reature\Slime\Slime.mdx","","Creature\HeadlessHorseman\Headlesshorseman.mdx","",1065353216,2,1,1099956224,1094713344,1065353216,0,"","","mdx",1058828557,1073871847,1065656741,3204936322,3135920979,1052784967,1057452573,1073824511,3208082134,1065353216
"ature\Slime\Slime.mdx","Basilisk.mdx","Creature\InvisibleMan\InvisibleMan.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","Boar\Boar.mdx",0,0,0,0,0,0,0,0,0,1065353216
"ture\Slime\Slime.mdx","","Creature\Cloud\CloudSwampGas_Shadowmoon_White.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","dx",1058828557,1073871847,0,3239993885,3237035599,3234792278,1089671319,1090676451,1094317374,1065353216
"ure\Slime\Slime.mdx","","Creature\bearmount\BearMount.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,7,1099956224,1094713344,1073741824,0,"","","x",1058828557,1073871847,1073030587,3220296333,3214995555,3179998081,1070986183,1067069836,1075795070,1065353216
"re\Slime\Slime.mdx","","Creature\HippogryphMount\HippogryphMount.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","",1058828557,1073871847,1072745979,3224904627,3228538782,1025663692,1074490826,1081137980,1084555677,1065353216
"e\Slime\Slime.mdx","Creature\Basilisk\Basilisk.mdx","Creature\BabyCrocodile\BabyCrocodile.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","eature\Dryad\Dryad.mdx",1058828557,1073871847,0,3221214433,3216057251,3172897426,1077538013,1068556825,1070907632,1065353216
"\Slime.mdx","","CREATURE\HeadlessHorsemanHorse\HeadlessHorsemanHorse.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,4294967295,6,1099956224,1094713344,1065353216,0,"","","UFMMerchant\HUFMMerchant.mdx",0,0,0,0,0,0,0,0,0,1065353216
"me.mdx","","Creature\QuestObjects\Creature_DemonCrystal_02.mdx","",1065353216,4294967295,4294967295,1094713344,1099956224,1065353216,0,"","","ryad.mdx",1058828557,1073871847,0,3212147169,3223390949,1069052651,1065600630,1075809473,1088812910,1065353216
"mdx","","Creature\Brutallus\Brutallus.mdx","eature\Basilisk\Basilisk.mdx",1065353216,2,5,1099956224,1094713344,1065353216,0,"ntaur.mdx","silisk\Basilisk.mdx","d.mdx",1058828557,1073871847,0,3238207749,3222767323,3179881983,1074093198,1076746128,1083133460,1065353216
"x","eature\Basilisk\Basilisk.mdx","Creature\Gyrocopter\Gyrocopter_02.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","mdx",1058828557,1073871847,0,0,0,0,0,0,0,1065353216
"","eature\Basilisk\Basilisk.mdx","Creature\Gyrocopter\Gyrocopter_01.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","dx",0,0,0,0,0,0,0,0,0,1065353216
"reature\Tiger\Tiger.mdx","","Creature\FireSprite\FireSprite.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","",0,0,0,0,0,0,0,0,0,1065353216
"eature\Tiger\Tiger.mdx","Creature\Basilisk\Basilisk.mdx","Creature\ArcaneVoidwraith\ArcaneVoidWraith.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","Creature\Satyr\Satyr.mdx",1058828557,1073871847,0,3220719949,3222450125,3188235090,1074153176,1074232688,1082387526,1065353216
"ature\Tiger\Tiger.mdx","reature\Basilisk\Basilisk.mdx","Creature\FelGolem\FelGolem.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","reature\Satyr\Satyr.mdx",1058828557,1073871847,0,3210401601,3221214558,991440050,1074664604,1072725871,1081918448,1065353216
"ture\Tiger\Tiger.mdx","","Spells\Creature_SpellPortalLarge_Purple.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","eature\Satyr\Satyr.mdx",0,0,0,0,0,0,0,0,0,1065353216
"ure\Tiger\Tiger.mdx","","World\GOOBER\G_GnomeMultiBox.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","ature\Satyr\Satyr.mdx",0,0,0,0,0,0,0,0,0,1065353216
"re\Tiger\Tiger.mdx","","Creature\HolidayRobot\HolidayRobot.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,3,1,1099956224,1094713344,1065353216,0,"","","ture\Satyr\Satyr.mdx",1058828557,1073871847,0,3218101655,3221285811,3195930195,1066192337,1074203604,1081397448,1065353216
"\Tiger\Tiger.mdx","","Creature\FlyingReindeer\FlyingReindeer.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,6,1099956224,1094713344,1065353216,0,"","","ure\Satyr\Satyr.mdx",0,0,0,0,0,0,0,0,0,1065353216
"Tiger\Tiger.mdx","","Spells\Meteor_Ball_Missile.mdx","",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","re\Satyr\Satyr.mdx",0,0,0,0,0,0,0,0,0,1065353216
"ger\Tiger.mdx","","Creature\DragonHawk\DragonHawk.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","Earth.mdx",1058828557,1073871847,1075220694,3229388028,3229982768,3202517635,1079645336,1082462048,1083506053,1065353216
"er\Tiger.mdx","Basilisk.mdx","World\GOOBER\G_ScourgeRuneCircleCrystal.mdx","",1065353216,1,4294967295,1099956224,1094713344,1065353216,0,"","","Satyr\Satyr.mdx",0,0,0,0,0,0,0,0,0,1065353216
"r\Tiger.mdx","","World\GOOBER\G_ControlConsoleZippelin.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","atyr\Satyr.mdx",0,0,0,0,0,0,0,0,0,1065353216
"Tiger.mdx","","World\GENERIC\Tauren\Passive Doodads\Kites\TaurenKite03.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","yr\Satyr.mdx",0,0,0,0,0,0,0,0,0,1065353216
"iger.mdx","","Creature\RocketChicken\RocketChicken.mdx","",1065353216,3,5,1082130432,1077936128,1065353216,0,"","","atyr.mdx",1058828557,1073871847,0,3197034069,3201029227,966849752,1049712455,1052917608,1054988353,1065353216
"ger.mdx","","Creature\Kaelthas_broken\KaelThasBroken.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","r\Satyr.mdx",1058828557,1073871847,1066746832,3208732939,3207748854,3181264425,1063310573,1056321370,1074401299,1065353216
"er.mdx","","Creature\dragonkite\DragonKite.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","\Satyr.mdx",1058828557,1073871847,0,3233548033,3224378033,1086958061,1062798449,1075435081,1094243757,1065353216
"r.mdx","","Creature\FelElfWarriorMale\FelElfWarriorMale.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1094713344,1096810496,1065353216,0,"","","Satyr.mdx",1058828557,1073871847,1066746832,3211490107,3207721457,3146908579,1063400130,1063447660,1074401294,1065353216
".mdx","","Creature\FelElfCasterFemale\FelElfCasterFemale.mdx","",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","tyr.mdx",1058828557,1073871847,1066678675,3209929641,3204185693,972793986,1051129492,1053163696,1074714806,1065353216
"mdx","","World\GENERIC\PassiveDoodads\SummerFestival\SummerFest_Bonfire_Large01.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","r.mdx",0,0,0,0,0,0,0,0,0,1065353216
"ature\bear\Bear.mdx","","Creature\EredarFemale\EredarFemale.mdx","reature\Basilisk\Basilisk.mdx",1065353216,3,3,1099956224,1094713344,1065353216,0,"","","Creature\HumanMaleKid\HumanMaleKid.mdx",1058828557,1073871847,1067758448,3204802943,3203593927,956016770,1052858586,1057952148,1075351887,1065353216
"ture\bear\Bear.mdx","","Creature\Kiljaeden\Kiljaeden.mdx","ature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","silisk\Basilisk.mdx","reature\HumanMaleKid\HumanMaleKid.mdx",1058828557,1073871847,0,3222862605,3221828508,3225789147,1074980926,1075652329,1080596596,1065353216
"re\bear\Bear.mdx","","Creature\FrostWurmFellfire\FrostWurmFellfire.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,5,1099956224,1094713344,1065353216,0,"reature\Basilisk\Basilisk.mdx","silisk\Basilisk.mdx","ature\HumanMaleKid\HumanMaleKid.mdx",1058828557,1073871847,0,3248386817,3240644983,3201513954,1092669279,1093234691,1096551184,1065353216
"e\bear\Bear.mdx","","Creature\FelElfCasterMale\FelElfCasterMale.mdx","",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","ture\HumanMaleKid\HumanMaleKid.mdx",1058828557,1073871847,1066746832,3211490107,3207721457,3175746600,1063400130,1063447660,1074474858,1065353216
"\bear\Bear.mdx","","Creature\FelElfHunterFemale\FelElfHunterFemale.mdx","",1065353216,1,1,1099956224,1094713344,1065353216,0,"","","ure\HumanMaleKid\HumanMaleKid.mdx",1058828557,1073871847,1066678675,3209929641,3204185693,972793986,1051129492,1050386194,1073620911,1065353216
"bear\Bear.mdx","","Creature\VoidGod\VoidGod.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","re\HumanMaleKid\HumanMaleKid.mdx",1058828557,1073871847,0,3208647409,3217327261,1055616391,1063014053,1070057732,1080630893,1065353216
"ear\Bear.mdx","Basilisk.mdx","Creature\GroundFlower\GroundFlower.mdx","",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","e\HumanMaleKid\HumanMaleKid.mdx",1058828557,1073871847,0,3221987418,3221817905,3222021354,1074531498,1074269342,1091986909,1065353216
"ear.mdx","","Creature\DragonKalecgos\DragonKalecgos.mdx","eature\Basilisk\Basilisk.mdx",1065353216,3,5,1106247680,1101004800,1073741824,0,"reature\Basilisk\Basilisk.mdx","silisk\Basilisk.mdx","anMaleKid\HumanMaleKid.mdx",1058828557,1073871847,0,3248565059,3239796737,3207709411,1092743996,1092372298,1096557048,1065353216
"ar.mdx","","Creature\Kalecgos\Kalecgos.mdx","Creature\Basilisk\Basilisk.mdx",1065353216,1,1,1094713344,1092616192,1065353216,0,"","","nMaleKid\HumanMaleKid.mdx",1058828557,1073871847,1065656741,3205732200,3203702811,3136754203,1051410511,1056003441,1073767418,1065353216
"dx","","Creature\Muru\Muru.mdx","reature\Basilisk\Basilisk.mdx",1065353216,4294967295,4294967295,1099956224,1094713344,1065353216,0,"","","eKid\HumanMaleKid.mdx",1058828557,1073871847,0,3222940741,3223223668,1062089393,1075694734,1075839903,1090582750,1065353216
